"","subj_id","test_part","prior","post","eig","type"
"1605","21857dd1","pretend",0.821735565145703,0.812662694789542,0.339942270485474,"orth"
"1606","2185deb3","pretend",0.0958864531174421,1.2700407843339,0.823360415381296,"orth"
"1607","2195e373","pretend",0.452961265016408,2.29190818291912,1.26852416371955,"orth"
"1608","220629e7","pretend",2.16767724192682,1.40702639809816,-0.456492281566123,"orth"
"1609","2215f2e0","pretend",0.905729497647013,1.01677293809055,-0.22892139410451,"orth"
"1610","2225e967","pretend",2.12370762928538,1.05254204653753,-0.641839748869019,"orth"
"1611","2235cd8d","pretend",0.166774285769983,0.0988683301267979,-0.202271796449652,"orth"
"1612","2245fec0","pretend",0.889510826971641,0.70977732222852,-0.21822870319609,"orth"
"1613","2255a020","pretend",1.97721250370548,0.948453209341768,-0.639571610508014,"orth"
"1614","2265e1f8","pretend",1.90803235267416,1.26510625238641,-0.431151883845205,"orth"
"1615","227594ec","pretend",1.03633497006021,2.48501711999002,0.705635875673655,"orth"
"1616","22862855","pretend",0.277746353967437,1.90588001696615,0.987839464981499,"orth"
"1617","2295bb31","pretend",1.54366446320819,0.980008290710457,-0.33977504334664,"orth"
"1618","23060fdf","pretend",2.24993036820154,1.40127562073673,-0.476692741995034,"orth"
"1619","2315dd9f","pretend",1.79870523345669,1.89602557874692,0.015401631619302,"orth"
"1620","23160a30","pretend",0.866238085710465,1.25061175597615,0.466957958947967,"orth"
"1621","232597fe","pretend",0.484893187279534,1.87665852247458,0.129646666365464,"orth"
"1622","23362965","pretend",0.467966351178552,1.03665008695882,-0.00222916095439663,"orth"
"1623","23462be4","pretend",1.65315434279441,1.0668013358902,-0.00707199598671426,"orth"
"1624","2355c5fc","pretend",1.94442265997919,1.13230363774856,0.171091630180926,"orth"
"1625","2365e176","pretend",1.64096439438476,1.19163021885221,-0.429221591110743,"orth"
"1626","2375ee93","pretend",1.47524274154756,1.00949709118408,-0.743811802827928,"orth"
"1627","2385db9a","pretend",1.31242168526687,1.15808437801288,0.200479974931543,"orth"
"1628","2405f50b","pretend",1.22929190397489,1.66459064628147,0.229372347311416,"orth"
"1629","24160734","pretend",1.5981098909942,0.894929324239567,-0.364937214777235,"orth"
"1630","24260a6b","pretend",1.69637895943532,1.69934786571142,-0.622258532339105,"orth"
"1631","2436009e","pretend",0.673258474270589,1.67846946433222,1.47884483826607,"orth"
"1632","24462a01","pretend",1.41763344382222,1.45452373904091,0.335296988649094,"orth"
"1633","2455fb20","pretend",1.41171645219222,0.620723120239649,-0.173746126818597,"orth"
"1634","246047c","pretend",1.1348802794834,1.12277927821653,-0.199772634624956,"orth"
"1635","24761036","pretend",1.52173760413871,1.33256560693781,0.312000203341571,"orth"
"1636","24860fce","pretend",1.26681359840623,1.43225662865983,-0.141290090753163,"orth"
"1637","24962879","pretend",1.1076998376456,1.12120604000606,-0.21597898473458,"orth"
"1638","2506273e","pretend",2.85811879025272,1.20241377483422,-0.679885851766464,"orth"
"1639","2515d445","pretend",1.45481597872546,0.85838997188472,-0.315107368742479,"orth"
"1640","2525e65c","pretend",0.523422040124714,1.40762471059446,0.27647624684924,"orth"
"1641","2535e937","pretend",1.56919855646782,1.10888881903977,-0.183609472567234,"orth"
"1642","25462912","pretend",0.780300955056739,1.00470795001701,0.533630342683313,"orth"
"1643","2555fa8a","pretend",0.287745639483771,0.8261299691961,0.292191766767006,"orth"
"1644","2566165d","pretend",1.86461563095583,1.41361099380211,0.384463016994536,"orth"
"1645","2575e74f","pretend",1.48224216924255,1.84874783819458,0.13310508166741,"orth"
"1646","258628f7","pretend",1.23834874289543,1.26499450255115,0.140373063654968,"orth"
"1647","259558cd","pretend",2.0617631383932,1.32285308328331,-0.302313940824257,"orth"
"1648","2605c101","pretend",2.22973781187204,1.17442095891796,-0.466463827130883,"orth"
"1649","2615c72f","pretend",0.895920682699762,1.30443534505105,0.0037154876853718,"orth"
"1650","2625e2cd","pretend",1.16764688947224,1.12062716025862,-0.0714952646280539,"orth"
"1651","2635bc0a","pretend",1.91066924195944,1.3273129437976,-0.719327599699323,"orth"
"1652","2646107d","pretend",-22.2003432989458,-16.4134341133462,6.91038280302028,"orth"
"1653","2660674","pretend",0.426113005376966,1.60642637422912,0.627667022700171,"orth"
"1654","2665f2dd","pretend",2.40146265041534,1.30665491265277,-0.627916905046988,"orth"
"1655","2675ef93","pretend",2.13911227141475,1.8302822340149,0.240643958583474,"orth"
"1656","2685f763","pretend",0.872207026075803,1.06327798002885,-0.309579269660134,"orth"
"1657","2695acd2","pretend",1.32334348202894,1.16925974024759,0.119203500617178,"orth"
"1658","2705dcca","pretend",1.90418938235167,1.49838275551846,-0.451632309014731,"orth"
"1659","2715b5c8","pretend",1.16038221326883,1.64419718014449,0.137788068339421,"orth"
"1660","2725f42a","pretend",2.03728119858474,2.10074761037766,0.463326254233187,"orth"
"1661","27461098","pretend",0.513379922595429,1.20483315145942,0.345763118626027,"orth"
"1662","2755c328","pretend",1.21058468153189,1.11399017427417,-0.0939373206535466,"orth"
"1663","275e583","pretend",0.881635574759283,1.05995954203581,0.216107690080417,"orth"
"1664","2775cb4c","pretend",0.0014852970439555,1.54529543104085,-0.107187112744414,"orth"
"1665","27962bdc","pretend",1.09298139600469,1.32309694249637,0.542260443481309,"orth"
"1666","28162a77","pretend",0.264465296111504,1.47017595767927,0.0220088832377149,"orth"
"1667","2825ce9c","pretend",1.27095384456189,0.949543102422758,-0.00807295839216082,"orth"
"1668","2845f5e3","pretend",1.40707302481174,1.60498039529036,0.346646116976566,"orth"
"1669","2855e9f3","pretend",2.71749972293667,1.30627242251016,-0.27522814994037,"orth"
"1670","285df4e","pretend",1.45922361468524,1.54954733569379,-0.0824005737869345,"orth"
"1671","2866111a","pretend",1.01992919203584,0.853914489632567,-0.340644012392077,"orth"
"1672","28858211","pretend",2.17533219477065,1.60737911653445,0.00229219296035266,"orth"
"1673","2896111d","pretend",0.556177844931347,0.277442680732452,-0.0352757168087883,"orth"
"1674","29159dc4","pretend",1.34153023159978,1.01321494877984,-0.0524671764958377,"orth"
"1675","29262a0f","pretend",0.827435862617699,1.31954016418882,0.394625140582834,"orth"
"1676","29362364","pretend",1.39338788898084,1.04425950693142,0.414115419356374,"orth"
"1677","2955d424","pretend",0.479592216883317,3.03942732873247,2.43042661225006,"orth"
"1678","2962a48","pretend",1.80903913160043,1.44704752880324,-0.17634108582635,"orth"
"1679","2966286b","pretend",1.27061559757286,1.46281254553796,0.133434706769745,"orth"
"1680","29760db3","pretend",1.8573342578928,1.02506515142024,-0.782286623269362,"orth"
"1681","298629f6","pretend",0.272556429043096,1.10046086635484,-0.0171728907628393,"orth"
"1682","2995fc5f","pretend",0.637043243100482,1.21370459896807,-0.076304123043383,"orth"
"1683","3005d740","pretend",1.79471119745683,1.20941586145551,-0.306163780399914,"orth"
"1684","30160ff2","pretend",0.793053150185244,1.7026823903633,0.248659530615314,"orth"
"1685","3025f6f7","pretend",1.40307127055622,1.81163370964001,0.225532459536801,"orth"
"1686","3035e277","pretend",1.32965262385078,0.911490408417562,-0.106357964497279,"orth"
"1687","3045e606","pretend",1.07739360634145,0.959374413838967,-0.0114712539331852,"orth"
"1688","3055a84f","pretend",1.40311601441599,0.947818032434476,-0.0747746079142547,"orth"
"1689","30594a9","pretend",1.96718843326203,1.40611740850194,0.447589670961765,"orth"
"1690","3065d88f","pretend",0.668466527230559,1.22111153868966,0.714563392204431,"orth"
"1691","3075ba29","pretend",0.388540737971664,0.91887011516304,0.237028063708837,"orth"
"1692","309628e5","pretend",1.85751620783872,1.37778085099158,0.0560185243651254,"orth"
"1693","31055b67","pretend",0.975673782034729,0.939161985881975,-0.119613742060373,"orth"
"1694","3135b48f","pretend",1.28305881069017,1.17816384661329,0.0134340719807247,"orth"
"1695","315629e1","pretend",0.0761109529213957,1.83275487863331,1.33966400139271,"orth"
"1696","31656580","pretend",0.78036666124594,1.28795732602178,-0.242223039594096,"orth"
"1697","3175e24f","pretend",-0.11080623082882,1.83023462290052,1.92527360568542,"orth"
"1698","318614de","pretend",0.5963698966733,1.08110174086149,0.424952966131275,"orth"
"1699","3195cb67","pretend",0.911995540749787,1.2720893477999,-0.0559517791536316,"orth"
"1700","3205dd35","pretend",2.06471974473251,1.11318507026154,-0.978899254916284,"orth"
"1701","3215e4e8","pretend",0.423143423128712,2.02222713503868,0.295550432959433,"orth"
"1702","32360fe3","pretend",2.28829458652544,1.04054689056422,-0.579219060429839,"orth"
"1703","3255eacb","pretend",1.67032010986314,1.27813529025346,-0.584423338017737,"orth"
"1704","325aebb","pretend",1.4714366520048,1.21050276737722,-0.800948376018627,"orth"
"1705","32756f2a","pretend",0.51152728923265,1.41230576738528,-0.0751195089951118,"orth"
"1706","32862baf","pretend",1.09059860408695,1.17962821929653,-0.0880121071833367,"orth"
"1707","32961506","pretend",1.90096173698796,2.58797465954922,0.67572792809796,"orth"
"1708","3305f0fd","pretend",1.49569760421722,1.30000319436419,0.129929643928944,"orth"
"1709","3315f7cf","pretend",0.872875496333379,0.759639396492287,0.314511608139012,"orth"
"1710","3325bbf5","pretend",1.78131523882412,0.904243118167271,-0.508905349679372,"orth"
"1711","33361021","pretend",0.283405449518076,1.13041428521659,0.360205420252936,"orth"
"1712","33462b5e","pretend",2.11279342964744,1.57462573382577,-0.616125789138216,"orth"
"1713","3360fd0","pretend",2.0443112164344,1.43636241489742,-0.427277299466699,"orth"
"1714","3365f048","pretend",0.680020134327487,2.01887903677263,-0.130913844253956,"orth"
"1715","33962729","pretend",-0.0445515194415502,-1.43139072731483,-0.1099293781349,"orth"
"1716","3405dcea","pretend",1.59865291296952,1.59678326593793,0.227920381035269,"orth"
"1717","341628ff","pretend",2.58995205244622,1.47218579113341,-0.978427922961787,"orth"
"1718","3425c40b","pretend",1.71134165978969,1.19538763627798,-0.604449537373295,"orth"
"1719","3436266a","pretend",0.665438539622207,1.54556144424311,0.274963138452808,"orth"
"1720","3445f055","pretend",2.56520735714054,1.34196345711286,-0.906000010301282,"orth"
"1721","3455ccba","pretend",0.990003131630517,1.31899499428146,0.609690112423408,"orth"
"1722","3462b22","pretend",0.349312821107384,1.90022703062349,0.293055660453377,"orth"
"1723","34760b3e","pretend",1.83629988247783,1.23425977761838,-0.166888340742311,"orth"
"1724","3485e2d9","pretend",0.876252748463026,1.48401209180598,0.251200526854599,"orth"
"1725","35060e45","pretend",0.604086051979504,1.09586041694565,0.653262590450308,"orth"
"1726","3525ae59","pretend",0.455986568420234,1.70692516709186,0.615367535665512,"orth"
"1727","35359d8a","pretend",0.959876028818849,1.26125875141319,0.219536969036279,"orth"
"1728","35460569","pretend",0.557204179461243,1.36694657791518,0.670910181228997,"orth"
"1729","355ef42","pretend",0.585015763394335,1.32369269776194,0.587316735104652,"orth"
"1730","356601e1","pretend",0.900716977425467,0.799819698558908,0.398565983809287,"orth"
"1731","35762963","pretend",1.14586931544142,0.97203520666941,-0.223475770607763,"orth"
"1732","35955b2d","pretend",0.0480947867379916,0.883573265268892,0.119619946627108,"orth"
"1733","3605dcf7","pretend",1.36754015708868,0.779642339918886,-0.138891303010299,"orth"
"1734","3625e2b7","pretend",0.248605757142312,0.829818150183155,0.206138230862463,"orth"
"1735","3635ded3","pretend",1.67658455018188,1.3479918527004,-0.105848681131774,"orth"
"1736","365f063","pretend",1.62649148031858,0.982190723659028,-0.296714717793556,"orth"
"1737","3665fb96","pretend",1.86080651442065,1.884918943112,-0.444763276805358,"orth"
"1738","36862825","pretend",0.692867305083481,1.6764062753338,0.811723594103055,"orth"
"1739","36961206","pretend",1.51029087063675,1.37267779479024,-0.0639458395728772,"orth"
"1740","37060fd0","pretend",1.79469702173174,1.6240320932802,-0.250764299627137,"orth"
"1741","3715720a","pretend",0.775879505388722,0.605870539705268,-0.508748138706049,"orth"
"1742","3735e09f","pretend",0.757313807874378,1.11951800455107,0.45517308011802,"orth"
"1743","375d9eb","pretend",1.69272664491841,1.29809558692308,-0.30065198197915,"orth"
"1744","3765e261","pretend",2.33238849140884,1.32773651415248,-0.706810598123316,"orth"
"1745","3775dfe8","pretend",1.00565913419429,1.57628948744483,0.106404323052909,"orth"
"1746","3785d60b","pretend",0.292549086864722,1.35496996729409,-0.0856288451051869,"orth"
"1747","37956e6a","pretend",1.22462226099,1.57636712438951,0.455378581298417,"orth"
"1748","3805f36c","pretend",1.44456392903191,1.23534993929404,0.245685667342369,"orth"
"1749","3815c2fc","pretend",0.901534068119161,0.79812947582097,0.204213070072137,"orth"
"1750","38255abb","pretend",0.904427677502392,0.903232551488767,-0.107791656205583,"orth"
"1751","38358e79","pretend",0.58662288722449,0.992685893174224,0.525426281037303,"orth"
"1752","3845f98a","pretend",0.319684322059356,0.88234061536732,-0.0777081557847253,"orth"
"1753","38461050","pretend",2.21341691238727,1.03406077585184,-0.425978415790086,"orth"
"1754","3855fb48","pretend",0.281736427364036,1.01772085121832,0.10410051604154,"orth"
"1755","3862b34","pretend",1.89363095606693,0.983835400653692,0.18604003601401,"orth"
"1756","3865b208","pretend",2.41279654612018,1.6243432986013,0.239240700202995,"orth"
"1757","38756b4f","pretend",0.573873060530141,1.16645022357383,0.427328478665258,"orth"
"1758","3895cd10","pretend",1.33810530744696,1.50577165091493,0.724745609948813,"orth"
"1759","3905f3d6","pretend",0.548076720155106,1.0790754882337,0.0337768931332542,"orth"
"1760","3915d649","pretend",1.10196903458834,1.81200695905581,0.688105167717812,"orth"
"1761","3925e46d","pretend",2.08317152966401,1.20365531108613,-0.388558642542254,"orth"
"1762","3935afe3","pretend",1.32833527802943,1.2756336788321,-0.274956555641032,"orth"
"1763","39560c93","pretend",-13.3169701555133,-18.8794693343523,1.8234472068576,"orth"
"1764","3961087","pretend",1.00957126995143,1.35175515150523,0.539835200768168,"orth"
"1765","39661080","pretend",0.689278145533196,1.03122040804442,0.132936295778613,"orth"
"1766","39758595","pretend",0.632872275461916,1.36450206952848,0.587023238523873,"orth"
"1767","39862c2f","pretend",0.84206258162608,0.891275853265252,-0.302809852433884,"orth"
"1768","40161346","pretend",0.863699149485831,1.40909163642179,0.408640701655671,"orth"
"1769","4025bd4c","pretend",0.641411927259633,1.23159933177696,0.334357705839129,"orth"
"1770","403606df","pretend",1.17524649452103,0.501695282637792,-0.815621515645744,"orth"
"1771","4045e29d","pretend",1.73656650969112,1.18074527839214,0.331488389241834,"orth"
"1772","4056134e","pretend",0.745723488435704,1.55335468431415,0.182627440812509,"orth"
"1773","4060fed","pretend",1.70752763694114,0.894361872390872,-0.523855314739571,"orth"
"1774","4075ecff","pretend",1.1221312374913,1.68392986730265,0.0870842919145294,"orth"
"1775","4085d1aa","pretend",0.611742913009783,0.781733381009809,0.79070661696651,"orth"
"1776","4096100c","pretend",0.523137965637984,1.6203064279036,0.239481021253068,"orth"
"1777","4106143a","pretend",2.33187850958095,0.935581524457745,-0.739815160657411,"orth"
"1778","41160c80","pretend",2.46689842491368,1.75719096047792,-0.00221603178710983,"orth"
"1779","41258064","pretend",1.11448834333361,1.10560886172053,0.266266470307677,"orth"
"1780","41462926","pretend",1.05942038548984,1.22557481334988,-0.33612478096127,"orth"
"1781","4156111a","pretend",1.43719711444068,1.31164785295498,-0.274913491968523,"orth"
"1782","415c032","pretend",0.782889038396418,0.896619090119954,-0.0334164858961207,"orth"
"1783","4175e52d","pretend",2.01458629032907,1.36041062090367,0.380517766664651,"orth"
"1784","41861083","pretend",2.01715296991465,1.03174774357801,-0.799701429853072,"orth"
"1785","41957864","pretend",0.609100740315371,0.587195721988745,0.0191258621868777,"orth"
"1786","42060fcc","pretend",0.940030979621437,1.31066949211735,0.0983360304077706,"orth"
"1787","4216298f","pretend",1.89432039718478,1.0252419219463,0.0541879217508556,"orth"
"1788","42262b5d","pretend",0.760021056194591,1.89803177478391,0.369604430808382,"orth"
"1789","4235fd0e","pretend",1.3338685904547,1.10918571283049,-0.0177481410546718,"orth"
"1790","4246000c","pretend",0.501687848571795,1.34372744047565,1.02341101655712,"orth"
"1791","426628e1","pretend",1.74907372345261,1.12405662045289,0.0862227993103041,"orth"
"1792","4285ae9c","pretend",2.18151130915128,1.33666983664374,-0.741841961665158,"orth"
"1793","429614f2","pretend",1.05009001632929,1.61765318654733,0.322293066939454,"orth"
"1794","43054846","pretend",0.163743837412535,1.55982432401501,0.732756868823792,"orth"
"1795","43160fd6","pretend",0.56898746021478,1.35771444813501,0.0363530755777166,"orth"
"1796","43262b20","pretend",0.642795488125165,1.62222409678151,0.0107601067504055,"orth"
"1797","43361520","pretend",0.479456626237649,1.70669274532674,0.685214313122495,"orth"
"1798","4345f49f","pretend",1.48778081946687,1.43783341218425,-0.247583543138868,"orth"
"1799","4355a78b","pretend",1.20928858227129,0.796314742160141,0.79536303817881,"orth"
"1800","4360833","pretend",1.31649794695338,1.30762926384531,-0.25185968030012,"orth"
"1801","4365a3bd","pretend",1.26093548076189,1.11734985680803,-0.337424596647729,"orth"
"1802","4375f507","pretend",1.160158579114,1.63953330465545,0.141478408395798,"orth"
"1803","43856210","pretend",1.20591081828356,1.0467975845878,-0.276598346946021,"orth"
"1804","44061549","pretend",0.861722017616114,1.11521340540891,-0.146542230061457,"orth"
"1805","4415f744","pretend",1.57540368682185,1.55189613608103,0.34097317189969,"orth"
"1806","4455c43","pretend",0.187738326594015,1.61115312813507,-0.0662314975387092,"orth"
"1807","44560ca4","pretend",0.473072435692351,1.58689759622645,-0.00595987904371667,"orth"
"1808","44657d0a","pretend",1.35368190228625,1.1273440605889,-0.432677928256665,"orth"
"1809","447607f2","pretend",1.44514764178971,0.665615862835141,0.718412385168806,"orth"
"1810","4486276d","pretend",0.158748745761191,0.778410930861585,0.125662868366948,"orth"
"1811","4505f0f1","pretend",0.269858216317028,0.980469580160042,-0.34417666429744,"orth"
"1812","4515aeb8","pretend",1.26788873099256,1.37447448941393,0.458727398958274,"orth"
"1813","45360a62","pretend",1.12878195983284,0.943648505336321,0.197794560483327,"orth"
"1814","45362976","pretend",2.03539912573393,1.19449214105613,-1.26126743296797,"orth"
"1815","4545d730","pretend",1.87600767788224,1.41678280928778,-0.0295437583201676,"orth"
"1816","45561452","pretend",0.665043487035403,0.815152409372193,-0.295123204104213,"orth"
"1817","455b984","pretend",0.533408280999112,1.32315843697524,-0.34732093766,"orth"
"1818","4565d614","pretend",0.322649496475271,1.47947953178803,0.513823265363137,"orth"
"1819","45760905","pretend",1.78012475245691,1.14078881072236,0.122379974353847,"orth"
"1820","4586293d","pretend",1.20293970804829,0.952303856896254,0.074424353480863,"orth"
"1821","4595e1f7","pretend",2.50251671669813,1.19814896911601,0.195109681564862,"orth"
"1822","4595e9a5","pretend",1.51460638055474,1.12227807523293,-0.380032190137816,"orth"
"1823","4595f44c","pretend",0.145213138954197,1.30890737345734,-0.168873404820507,"orth"
"1824","46060f61","pretend",2.66538644270508,1.23198958621579,-0.657387291941952,"orth"
"1825","4615914b","pretend",1.6443424540338,1.16361178840403,-0.101900961600389,"orth"
"1826","4625d3a3","pretend",1.05265201628817,1.56339771985723,0.0399450160166174,"orth"
"1827","46362728","pretend",2.13492473138992,1.62411055244148,-0.275906550791972,"orth"
"1828","46362b0f","pretend",-25.1931137828187,-8.78932481243253,-7.20889736526333,"orth"
"1829","4656025b","pretend",1.61564918248898,1.00816092362654,0.0824991672342718,"orth"
"1830","4675fc1f","pretend",-0.193356256782306,1.30515385564738,0.230114653062041,"orth"
"1831","46862a8d","pretend",-0.0843843033004169,1.47078335572775,-0.375315314976043,"orth"
"1832","4696229d","pretend",0.516825495529958,1.08380067491269,0.00778207685352093,"orth"
"1833","47057587","pretend",1.17623658119994,0.879597203967413,0.233497514137127,"orth"
"1834","4715d51f","pretend",1.76990875317556,1.4165409447021,0.695697059339418,"orth"
"1835","4715ee4b","pretend",1.0512055135666,1.3987747178851,-0.360370878608595,"orth"
"1836","4725bac1","pretend",1.68781095210359,0.704900349940685,-0.70570577938078,"orth"
"1837","4735dfd0","pretend",0.727502484908798,1.30384992191986,0.597837866358098,"orth"
"1838","4745c9c3","pretend",1.54684689639375,1.50587816433075,-0.223841830180614,"orth"
"1839","47561082","pretend",2.22166503083458,1.45154733778881,-0.190229343262443,"orth"
"1840","47562849","pretend",1.18548969135743,0.942901502114982,-0.332279204792151,"orth"
"1841","476101c","pretend",1.12955140609115,1.09115181659004,-0.653687822065293,"orth"
"1842","4765cbe0","pretend",1.49082804744271,1.08079321832948,-0.47813443795986,"orth"
"1843","4776272e","pretend",-0.232742785625943,1.17158712720622,0.420772286275634,"orth"
"1844","4785f0a7","pretend",0.144307651898681,0.575746812711803,0.0139181588896662,"orth"
"1845","479612ea","pretend",0.451056432282597,0.392490215052965,0.122974250065528,"orth"
"1846","4805fadd","pretend",1.41921239887766,1.59309313280005,-0.468290066085261,"orth"
"1847","48259ff8","pretend",0.791155568724468,0.355068375367673,-0.309158024898156,"orth"
"1848","482614ee","pretend",-0.222022169144434,2.06039704842422,-1.95261928066839,"orth"
"1849","4836163d","pretend",0.107944379965958,1.41457015102478,1.43461068906653,"orth"
"1850","4846108d","pretend",0.704023992005242,2.18922193061023,0.8505901446971,"orth"
"1851","48562bda","pretend",1.43379950496898,0.888168324048209,-0.869897869137383,"orth"
"1852","485e72e","pretend",1.1720794140605,1.33807949354144,-0.401734738108159,"orth"
"1853","4866110b","pretend",1.52538471019097,1.38310502493825,-0.436320998755525,"orth"
"1854","48758fd1","pretend",1.80587571862047,1.07195969916648,-0.462164402289679,"orth"
"1855","48862c6b","pretend",1.24717439855642,1.42111580272817,-0.765112265733269,"orth"
"1856","4905d88f","pretend",1.7034200819232,1.50868599076944,-0.0891152937950161,"orth"
"1857","49261027","pretend",2.657745348174,1.50069554770833,-0.592800749359626,"orth"
"1858","49355938","pretend",0.823322849975264,1.42820177565121,0.447781058314813,"orth"
"1859","4945f58f","pretend",0.993519187949566,2.68010265050138,0.317933296403435,"orth"
"1860","49561227","pretend",1.28031274840982,0.811956919499503,0.134232935121419,"orth"
"1861","4962a0e","pretend",1.43033559272203,0.912556547665344,-0.322814144803357,"orth"
"1862","4965a8c2","pretend",0.296139652528089,1.47482225104026,0.727951308289206,"orth"
"1863","4975b25e","pretend",2.55124496046501,1.31169709085509,-0.477590721053324,"orth"
"1864","49857f2d","pretend",0.327500513972741,1.78053345480006,0.248604838884454,"orth"
"1865","4995becc","pretend",1.24799074750758,1.02196962047595,-0.25973200719551,"orth"
"1866","50060e79","pretend",0.726872275176911,1.66348682660313,-0.162029553148072,"orth"
"1867","5015e861","pretend",1.70820729344816,1.58688948052204,-0.445616584211625,"orth"
"1868","5035e7ac","pretend",1.20179746833547,0.698064906834808,-0.101555113576123,"orth"
"1869","50560ff3","pretend",1.08377787139405,1.22220210998586,0.10586499339998,"orth"
"1870","506296a","pretend",1.00873319457027,1.12351397706874,-0.0275476939142535,"orth"
"1871","50659296","pretend",1.80879629284222,1.41919959585539,-0.015858983090593,"orth"
"1872","50762897","pretend",1.89054070920418,2.35036223358227,0.298144013005064,"orth"
"1873","509629a8","pretend",0.47840447478912,0.857918395809113,0.575644546850587,"orth"
"1874","5115de7c","pretend",0.395278337625144,1.25670825245189,0.288231892294135,"orth"
"1875","5125f244","pretend",1.14840032114565,1.10621322180164,0.337290954811188,"orth"
"1876","5145d879","pretend",0.899300202782087,1.36967419219319,-0.030569771964355,"orth"
"1877","51628f8","pretend",0.11002509156449,1.06746216710961,1.73012993228252,"orth"
"1878","51662bdf","pretend",1.03406865949269,1.30459880764548,-0.17658156133151,"orth"
"1879","5175f109","pretend",1.71410375152031,1.02742293000983,-0.887606962896309,"orth"
"1880","5185e059","pretend",0.576432545097252,1.04030486206773,0.716560390733942,"orth"
"1881","519607db","pretend",-0.321312484472337,2.05333822784851,2.17688836025646,"orth"
"1882","51962348","pretend",0.0632545315911464,0.624062029764953,0.789565743846928,"orth"
"1883","5205f846","pretend",0.7046867380468,1.22429251211202,0.267708247775597,"orth"
"1884","52162a88","pretend",0.439355726149559,0.834242648224641,0.326477792092242,"orth"
"1885","52257bfc","pretend",1.53385676325029,0.897612192197886,-0.261552766678018,"orth"
"1886","523603e3","pretend",1.52889697035389,1.01204492842712,-0.442872995858377,"orth"
"1887","525580d5","pretend",1.88717275445754,1.44362562206817,-0.608583097057718,"orth"
"1888","5260fcd","pretend",1.09730280209725,1.59179799102548,1.74949898642195,"orth"
"1889","5265e8b8","pretend",1.25026999409202,1.9256994194199,0.318561466001851,"orth"
"1890","528614fd","pretend",0.0628987641220428,0.294064545517106,0.290740788030074,"orth"
"1891","530629e2","pretend",0.777934272949217,0.988532710336584,-0.420224154123727,"orth"
"1892","5325edd7","pretend",1.03766385115844,1.36752955321861,0.150327585338781,"orth"
"1893","5345bbd0","pretend",1.98391041389175,1.23968539784584,-0.78623998548515,"orth"
"1894","53562914","pretend",0.223330427903082,0.842299373768843,0.343623050349206,"orth"
"1895","535e2b0","pretend",1.26245196290177,1.21132375225053,-0.178564206326718,"orth"
"1896","536627e8","pretend",1.07043220473545,1.31007648385244,0.193076755672525,"orth"
"1897","53756b4b","pretend",0.460021016561036,1.07293973454414,0.887486897367792,"orth"
"1898","5385484f","pretend",0.948828071363266,3.1007071726575,0.708269462752203,"orth"
"1899","538596ba","pretend",2.15447332304212,0.781573191667969,-0.556004159318211,"orth"
"1900","53961096","pretend",0.905368134681725,1.19192586859756,0.344527226714075,"orth"
"1901","5405b822","pretend",0.939810209299049,0.72503354149884,0.487494496564365,"orth"
"1902","5415608a","pretend",2.14352838537241,1.15757508215054,-0.433175473923049,"orth"
"1903","5425ea77","pretend",2.26038446568132,1.38191295593564,0.525870157843899,"orth"
"1904","5435ff94","pretend",0.92261241846756,1.33435466015003,-0.0905715106294374,"orth"
"1905","5445e8cf","pretend",0.822142795009137,1.41310809414634,-0.0337502164237674,"orth"
"1906","54558742","pretend",1.53020476786795,1.16584841009301,-0.14092026120677,"orth"
"1907","5455b42","pretend",1.405048174367,1.39377994097029,-0.82193885276341,"orth"
"1908","5475ef24","pretend",0.532507353399409,0.791987609759764,0.0651763299036965,"orth"
"1909","5495ec40","pretend",1.7053206857427,2.08762908731355,-1.0155928798027,"orth"
"1910","55062351","pretend",1.34042803382928,1.10448183270345,-0.604407305621124,"orth"
"1911","5515dfdc","pretend",0.958160064522279,1.08054663041416,0.459383578142112,"orth"
"1912","55260721","pretend",0.340403747605942,0.755428884624398,-0.0562650468936188,"orth"
"1913","5536117a","pretend",0.494247953887866,1.39942986932692,0.0682093914750053,"orth"
"1914","5545f4e8","pretend",1.69366929263441,2.18190670878627,0.163972406696696,"orth"
"1915","55460fdb","pretend",0.0670091180912311,-2.93777798648917,0.155656603063423,"orth"
"1916","55558a43","pretend",0.837911040139688,1.34227023497159,0.279169298727238,"orth"
"1917","555d4a4","pretend",1.35783994355404,0.995676767483031,-0.147282494944241,"orth"
"1918","5565fb7d","pretend",1.46195724902252,1.239413558997,-0.464400543147195,"orth"
"1919","55662b9a","pretend",1.03694387709752,1.38472150565461,-0.078956418571931,"orth"
"1920","5576276d","pretend",3.30068793276855,1.60586211523318,-0.20652183553982,"orth"
"1921","558623a3","pretend",0.833426172861322,1.03836500722472,0.172239901671094,"orth"
"1922","55962c45","pretend",0.352766055169959,0.837951878411865,0.265010445888696,"orth"
"1923","5605c4ea","pretend",0.795248292628448,1.26608393611239,0.810760695685377,"orth"
"1924","56158164","pretend",1.03508641522439,1.29652626071793,-0.196330032817705,"orth"
"1925","5625d327","pretend",0.820589817521737,1.16148100897044,0.0567547148178216,"orth"
"1926","56358d2c","pretend",0.106223323878651,1.95748416163595,0.955546792190825,"orth"
"1927","563614dd","pretend",1.4188019983396,1.33151711475335,-0.251016399401037,"orth"
"1928","56459f23","pretend",2.04764585207075,1.49505995421314,-0.215654031036571,"orth"
